2.073451e+00	-1.735080e-01	1.621204e-04	-2.379363e-01	1.503297e-09
2.079734e+00	-1.735639e-01	1.723782e-04	-2.379363e-01	1.763961e-10
2.086018e+00	-1.736469e-01	5.267863e-04	-2.379363e-01	-1.512323e-09
2.092301e+00	-1.745245e-01	5.345994e-04	-2.379363e-01	-1.347510e-09
2.098584e+00	-1.754154e-01	5.707292e-04	-2.379363e-01	9.429783e-10
2.104867e+00	-1.724012e-01	-6.554451e-05	-2.379363e-01	-6.472243e-09
2.111150e+00	-1.696657e-01	4.991166e-04	-2.379363e-01	-7.228952e-06
2.117433e+00	-1.669335e-01	1.008132e-03	-2.377052e-01	-5.570475e-03
2.123717e+00	-4.461228e-02	3.427419e-02	-4.246813e-02	-4.562325e-02
2.130000e+00	-1.023974e-02	2.023195e-02	-7.621531e-04	5.006964e-02
2.136283e+00	1.113764e-02	4.775278e-02	-5.394857e-04	4.387908e-02
2.142566e+00	1.455769e-02	2.020158e-02	2.093025e-03	4.526967e-02
2.148849e+00	1.744920e-02	-8.466430e-03	-1.083170e-02	3.573298e-02
2.155133e+00	-1.379547e-02	-1.893339e-02	-1.503002e-03	2.528314e-03
2.161416e+00	-2.221422e-02	-4.110338e-03	1.194148e-09	5.067993e-06
2.167699e+00	-3.035671e-02	1.056710e-02	3.428042e-10	5.922048e-09
2.173982e+00	-2.934313e-02	-1.346250e-03	-2.425347e-10	-3.046193e-10
2.180265e+00	-2.908207e-02	-5.591057e-04	-4.897232e-10	2.440120e-10
2.186548e+00	-2.880941e-02	1.301524e-04	-8.622056e-11	4.477318e-10
2.192832e+00	-2.803570e-02	3.465725e-04	3.934432e-10	1.442264e-10
2.199115e+00	-2.814020e-02	3.797790e-04	3.326114e-10	-2.920903e-10
2.205398e+00	-2.824613e-02	4.309473e-04	-1.628928e-10	-3.714057e-10
2.211681e+00	-2.729814e-02	3.816969e-04	-4.397305e-10	-1.191805e-11
2.217964e+00	-2.810653e-02	6.543292e-04	-1.278702e-10	3.779147e-10
2.224248e+00	-2.891169e-02	9.556423e-04	3.815674e-10	3.415828e-10
2.230531e+00	-2.971323e-02	1.285630e-03	4.036116e-10	-1.248034e-10
2.236814e+00	-2.710547e-02	1.898914e-03	-1.387137e-10	-5.392713e-10
2.243097e+00	-3.240929e-02	8.459876e-04	-5.075774e-10	2.806672e-09
2.249380e+00	-3.773512e-02	-1.423164e-04	-1.863320e-09	2.487684e-06
2.255664e+00	1.449572e-02	8.215819e-03	5.601291e-04	1.635949e-03
2.261947e+00	3.730487e-02	3.110390e-02	1.230854e-02	2.660081e-02
2.268230e+00	6.055236e-02	5.436539e-02	-1.959973e-03	4.593544e-02
2.274513e+00	1.326946e-01	9.795617e-02	3.452365e-04	4.400457e-02
2.280796e+00	9.618931e-02	3.013064e-02	2.287690e-03	5.011682e-02
2.287079e+00	5.840881e-02	-3.816414e-02	1.581746e-02	-2.827606e-02
2.293363e+00	5.716055e-02	-6.957132e-03	2.368410e-01	-1.142792e-02
2.299646e+00	9.370034e-02	-1.129688e-02	2.379363e-01	-1.472666e-05
2.305929e+00	1.301528e-01	-1.696217e-02	2.379363e-01	-1.667176e-08
2.312212e+00	1.283792e-01	1.084464e-04	2.379363e-01	-7.511650e-10
2.318495e+00	1.301033e-01	-2.756292e-04	2.379363e-01	-1.907954e-09
2.324779e+00	1.318305e-01	-6.651433e-04	2.379363e-01	-5.807744e-10
2.331062e+00	1.286812e-01	-3.636374e-04	2.379363e-01	1.223553e-09
2.337345e+00	1.292813e-01	-3.709711e-04	2.379363e-01	1.332608e-09
2.343628e+00	1.298913e-01	-3.858740e-04	2.379363e-01	-2.968174e-10
2.349911e+00	1.294756e-01	-2.294061e-04	2.379363e-01	-1.591732e-09
2.356194e+00	1.303496e-01	-1.757509e-03	2.379363e-01	-7.595634e-10
2.362478e+00	1.312020e-01	-3.598384e-03	2.379363e-01	1.401871e-09
2.368761e+00	1.320272e-01	-5.751915e-03	2.379363e-01	1.717488e-09
2.375044e+00	1.159441e-01	1.256186e-02	2.379363e-01	-1.788985e-07
2.381327e+00	9.722393e-02	3.422387e-03	2.379363e-01	-1.363590e-04
2.387610e+00	7.836001e-02	-3.440995e-03	1.966474e-01	-4.840497e-02
2.393894e+00	6.980084e-02	-4.587475e-02	-2.308581e-02	-9.113016e-03
2.400177e+00	2.178538e-01	6.315702e-02	1.308741e-02	1.395357e-02
2.406460e+00	3.679604e-01	1.699560e-01	2.524700e-02	1.438376e-01
2.412743e+00	4.678845e-01	7.942671e-02	3.420362e-03	1.598076e-01
2.419026e+00	2.950252e-01	1.036926e-01	4.423368e-02	2.831702e-02
2.425310e+00	1.227367e-01	1.375566e-01	-2.386038e-02	1.909037e-02
2.431593e+00	1.707997e-01	-7.054372e-02	2.160938e-01	-1.720268e-01
2.437876e+00	3.072531e-01	-6.926741e-02	6.575295e-01	-6.245280e-03
2.444159e+00	4.436939e-01	-7.423135e-02	6.576805e-01	-8.146733e-06
2.450442e+00	5.623779e-01	7.966332e-02	6.576806e-01	-8.426235e-09
2.456725e+00	5.804442e-01	2.953692e-02	6.576806e-01	1.399516e-09
2.463009e+00	5.976202e-01	-1.961065e-02	6.576806e-01	-8.249617e-10
2.469292e+00	5.843469e-01	-9.734245e-03	6.576806e-01	-2.300830e-09
2.475575e+00	5.859932e-01	-5.072307e-03	6.576806e-01	-1.053340e-09
2.481858e+00	5.877720e-01	-5.714706e-04	6.576806e-01	1.724171e-09
2.488141e+00	5.896806e-01	3.766654e-03	6.576806e-01	2.643252e-09
2.494425e+00	5.859457e-01	1.492663e-02	6.576806e-01	-1.192196e-10
2.500708e+00	5.601383e-01	-1.618937e-02	6.576806e-01	-5.923539e-09
2.506991e+00	5.337916e-01	-4.686382e-02	6.576806e-01	-1.469655e-06
2.513274e+00	3.409713e-01	-7.058754e-02	6.576762e-01	-1.124403e-03
2.519557e+00	2.443134e-01	2.843074e-02	4.277828e-01	-1.605526e-01
2.525840e+00	1.496176e-01	1.359031e-01	-5.477770e-02	7.470728e-03
2.532124e+00	6.113632e-01	1.385064e-01	1.871854e-02	6.264297e-03
2.538407e+00	8.924714e-01	-5.458816e-02	-5.549623e-02	-4.657704e-02
2.544690e+00	1.169747e+00	-2.761011e-01	5.451877e-01	4.092224e-01
2.550973e+00	1.245908e+00	3.608752e-01	5.533681e-01	4.203205e-01
2.557256e+00	9.474265e-01	1.634828e-01	-5.422624e-02	-4.270607e-02
2.563540e+00	6.454595e-01	-1.713796e-02	2.242671e-02	4.015870e-03
2.569823e+00	1.475354e-01	-3.318232e-01	-8.552886e-02	1.682424e-02
2.576106e+00	3.580668e-01	-1.732645e-01	7.886619e-01	-3.082068e-01
2.582389e+00	5.714828e-01	-2.821053e-02	1.203218e+00	-1.756198e-03
2.588672e+00	8.911643e-01	4.000594e-02	1.203225e+00	-2.298685e-06
2.594956e+00	9.274402e-01	1.281940e-02	1.203225e+00	-8.643507e-09
2.601239e+00	9.632767e-01	-1.424649e-02	1.203225e+00	3.132591e-09
2.607522e+00	9.823368e-01	-3.572152e-03	1.203225e+00	6.004486e-09
2.613805e+00	9.798506e-01	-5.102709e-04	1.203225e+00	3.080996e-10
2.620088e+00	9.775002e-01	2.622375e-03	1.203225e+00	-6.481846e-09
2.626371e+00	9.752864e-01	5.823835e-03	1.203225e+00	-4.757800e-09
2.632655e+00	9.044107e-01	1.638608e-01	1.203225e+00	-4.409620e-09
2.638938e+00	7.585272e-01	-6.068994e-02	1.203225e+00	-8.172286e-06
2.645221e+00	6.085538e-01	-2.758801e-01	1.203136e+00	-6.274646e-03
2.651504e+00	3.295818e-01	-1.228659e-01	5.562598e-01	-3.060811e-01
2.657787e+00	3.543176e-01	7.614354e-02	-6.965599e-02	3.417263e-02
2.664071e+00	3.828254e-01	2.744163e-01	3.113384e-02	2.508230e-03
2.670354e+00	1.122680e+00	2.569611e-01	-1.151375e-01	-4.428286e-02
2.676637e+00	1.228083e+00	-4.676887e-02	9.277901e-01	4.439605e-01
2.682920e+00	1.327778e+00	-3.591700e-01	1.751418e+00	6.225186e-03
2.689203e+00	1.428534e+00	1.743155e-01	1.739678e+00	9.010003e-02
2.695486e+00	1.127019e+00	8.996841e-02	6.781355e-02	3.470224e-01
2.701770e+00	8.240999e-01	1.544126e-02	8.543928e-04	-4.064344e-02
2.708053e+00	2.979032e-01	-1.634852e-01	1.525255e-02	1.478786e-02
2.714336e+00	3.531577e-01	-5.491506e-02	-1.071213e-01	-8.575944e-02
2.720619e+00	4.104652e-01	5.159085e-02	1.213662e+00	-1.868153e-01
2.726902e+00	7.492589e-01	1.275809e-01	1.283273e+00	-2.628825e-04
2.733186e+00	8.972007e-01	1.826556e-02	1.283273e+00	-3.512552e-07
2.739469e+00	1.043105e+00	-9.552976e-02	1.283273e+00	-7.568844e-09
2.745752e+00	1.081669e+00	2.755115e-02	1.283273e+00	-2.397323e-09
2.752035e+00	1.073681e+00	-1.224749e-02	1.283273e+00	5.915069e-09
2.758318e+00	1.064994e+00	-5.551250e-02	1.283273e+00	9.259579e-09
2.764602e+00	1.055544e+00	-1.022383e-01	1.283273e+00	-3.577891e-08
2.770885e+00	8.522780e-01	1.432807e-01	1.283273e+00	-2.690061e-05
2.777168e+00	5.720939e-01	6.345892e-02	1.282326e+00	-2.054906e-02
2.783451e+00	2.906817e-01	9.231119e-03	3.528280e-01	-3.160618e-01
2.789734e+00	3.009592e-01	-1.833909e-01	-4.038433e-02	4.194912e-02
2.796017e+00	6.824359e-01	-6.735182e-02	3.226114e-02	-3.240346e-03
2.802301e+00	1.065884e+00	1.926982e-02	-1.472251e-01	-1.363090e-03
2.808584e+00	1.253815e+00	4.942301e-02	1.161178e+00	3.806026e-01
2.814867e+00	1.291502e+00	-1.492808e-02	1.626911e+00	1.905894e-03
2.821150e+00	1.328052e+00	-8.202600e-02	1.626915e+00	3.251568e-06
2.827433e+00	1.340295e+00	2.200919e-01	1.626914e+00	5.943987e-04
2.833717e+00	1.177762e+00	4.144015e-02	1.431340e+00	3.134312e-01
2.840000e+00	1.011984e+00	-1.343354e-01	-1.428818e-01	5.112105e-02
2.846283e+00	5.339697e-01	-2.596080e-01	2.372580e-02	-8.964110e-03
2.852566e+00	4.286103e-01	3.898684e-03	-1.406556e-02	3.235512e-02
2.858849e+00	3.282925e-01	2.715199e-01	1.537727e-01	-3.244554e-01
2.865133e+00	5.473444e-01	-6.816616e-02	1.388569e+00	-3.434465e-02
2.871416e+00	8.111668e-01	-1.154699e-01	1.389102e+00	-4.404993e-05
2.877699e+00	1.074013e+00	-1.772437e-01	1.389102e+00	-4.715993e-08
2.883982e+00	1.335660e+00	-2.534792e-01	1.389102e+00	5.414480e-09
2.890265e+00	1.199416e+00	-1.351846e-02	1.389102e+00	-1.040463e-08
2.896548e+00	1.230301e+00	7.269950e-03	1.389102e+00	-1.287095e-07
2.902832e+00	1.261705e+00	3.115677e-02	1.389102e+00	-8.851183e-05
2.909115e+00	5.080318e-01	-1.974231e-01	1.379772e+00	-6.611053e-02
2.915398e+00	3.282579e-01	4.816664e-02	1.305498e-01	-2.972280e-01
2.921681e+00	1.531890e-01	2.997523e-01	-7.115240e-03	4.052106e-02
2.927964e+00	7.002063e-01	1.380596e-01	2.774659e-02	-1.427030e-02
2.934248e+00	9.610063e-01	-8.592064e-02	-1.344967e-01	9.633353e-02
2.940531e+00	1.217471e+00	-3.304719e-01	1.279015e+00	2.605261e-01
2.946814e+00	1.204912e+00	1.723999e-02	1.454807e+00	5.702875e-04
2.953097e+00	1.184130e+00	2.203872e-02	1.454807e+00	7.278981e-07
2.959380e+00	1.163571e+00	3.102336e-02	1.454807e+00	8.076728e-09
2.965663e+00	1.139089e+00	-1.378609e-02	1.454807e+00	3.796115e-06
2.971947e+00	1.179168e+00	-9.887168e-03	1.454800e+00	2.898557e-03
2.978230e+00	1.219406e+00	-6.739032e-03	8.372199e-01	3.948844e-01
2.984513e+00	8.355697e-01	3.953728e-02	-8.169128e-02	-2.891089e-02
2.990796e+00	5.534621e-01	5.678128e-02	2.107172e-02	-7.712218e-04
2.997079e+00	2.717769e-01	7.861564e-02	-6.232808e-02	3.508675e-02
3.003363e+00	3.771430e-01	-8.843443e-02	6.441321e-01	-4.008537e-01
3.009646e+00	7.159409e-01	-1.023593e-01	1.454787e+00	-5.908247e-03
3.015929e+00	1.054393e+00	-1.291557e-01	1.454807e+00	-7.706586e-06
3.022212e+00	1.392323e+00	-1.688204e-01	1.454807e+00	-1.115394e-09
3.028495e+00	1.188526e+00	2.125191e-01	1.454807e+00	-3.459835e-07
3.034779e+00	9.432682e-01	-6.997234e-02	1.454807e+00	-2.798843e-04
3.041062e+00	6.929476e-01	-3.315624e-01	1.385235e+00	-1.767543e-01
3.047345e+00	2.790882e-01	-1.568957e-01	-7.419115e-02	-1.935661e-01
3.053628e+00	3.799662e-01	8.098522e-02	2.043824e-02	2.558010e-02
3.059911e+00	4.853082e-01	3.133916e-01	1.185277e-02	-3.130980e-02
3.066194e+00	1.198533e+00	1.719356e-02	-1.076791e-02	2.337747e-01
3.072478e+00	1.166085e+00	1.472171e-02	1.354253e+00	1.251550e-01
3.078761e+00	1.133689e+00	1.314786e-02	1.389102e+00	1.803908e-04
3.085044e+00	1.135975e+00	2.937280e-03	1.389102e+00	2.532331e-07
3.091327e+00	1.134032e+00	3.330555e-03	1.389102e+00	2.415408e-09
3.097610e+00	1.132185e+00	3.738786e-03	1.389102e+00	-1.072525e-08
3.103894e+00	1.148574e+00	3.792355e-02	1.389102e+00	2.435954e-08
3.110177e+00	1.140898e+00	-3.957886e-02	1.389102e+00	2.162987e-05
3.116460e+00	1.131792e+00	-1.232774e-01	1.389008e+00	1.664456e-02
3.122743e+00	1.009890e+00	9.693695e-02	3.312010e-01	3.642656e-01
3.129026e+00	7.547196e-01	1.839294e-01	-3.157034e-02	-3.475029e-02
3.135309e+00	5.014342e-01	2.895630e-01	2.422905e-02	3.358904e-03
3.141593e+00	2.444173e-01	-4.525997e-01	-1.291767e-01	7.787286e-04
3.147876e+00	5.571008e-01	-3.259520e-01	1.247380e+00	-3.865506e-01
3.154159e+00	8.719754e-01	-2.227574e-01	1.626912e+00	-1.211155e-03
3.160442e+00	1.188660e+00	-1.430340e-01	1.626915e+00	-2.803191e-06
3.166725e+00	9.917002e-01	1.106004e-01	1.626915e+00	-9.353702e-04
3.173009e+00	6.287626e-01	9.189419e-02	1.343694e+00	-3.319456e-01
3.179292e+00	2.658914e-01	1.138444e-01	-1.583371e-01	-5.736605e-02
3.185575e+00	4.646219e-01	9.391017e-03	3.202519e-02	9.313021e-03
3.191858e+00	6.880677e-01	-1.850565e-02	-1.880090e-02	-4.016523e-02
3.198141e+00	9.108416e-01	-6.817476e-02	2.014085e-01	2.950447e-01
3.204425e+00	1.034125e+00	5.593164e-02	1.279342e+00	4.149350e-02
3.210708e+00	1.071803e+00	-1.963099e-03	1.283273e+00	5.478350e-05
3.216991e+00	1.108480e+00	-5.933392e-02	1.283273e+00	6.235789e-08
3.223274e+00	1.088827e+00	4.212820e-04	1.283273e+00	-9.536763e-09
3.229557e+00	1.088085e+00	4.220852e-03	1.283273e+00	-1.045104e-10
3.235840e+00	1.087507e+00	8.770521e-03	1.283273e+00	6.739778e-09
3.242124e+00	1.099850e+00	8.701205e-03	1.283273e+00	6.485089e-09
3.248407e+00	1.089643e+00	9.365693e-03	1.283273e+00	1.702158e-07
3.254690e+00	1.079540e+00	1.054248e-02	1.283273e+00	1.289979e-04
3.260973e+00	1.132908e+00	7.962781e-02	1.268002e+00	1.023110e-01
3.267256e+00	9.256403e-01	5.910381e-02	-5.582352e-02	1.803872e-01
3.273540e+00	7.181120e-01	4.310198e-02	7.344507e-03	-2.203513e-02
3.279823e+00	3.062065e-02	3.983285e-01	1.859740e-02	2.793179e-02
3.286106e+00	3.268892e-01	1.002378e-01	-8.435734e-02	-2.348191e-01
3.292389e+00	6.175400e-01	-1.986073e-01	1.704859e+00	-1.726097e-01
3.298672e+00	9.026159e-01	-4.981604e-01	1.751461e+00	-3.240069e-03
3.304955e+00	4.707198e-01	-2.146775e-01	1.138685e+00	-4.279625e-01
3.311239e+00	3.881249e-01	2.078792e-02	-1.434107e-01	2.261226e-02
3.317522e+00	3.100155e-01	2.583847e-01	3.270864e-02	1.451317e-04
3.323805e+00	7.255818e-01	1.686768e-01	-4.936457e-02	-3.820515e-02
3.330088e+00	8.867777e-01	-5.607210e-02	4.110143e-01	3.032050e-01
3.336371e+00	1.043707e+00	-2.918683e-01	1.202841e+00	1.277333e-02
3.342655e+00	1.036528e+00	-7.512523e-03	1.203225e+00	1.666546e-05
3.348938e+00	1.029512e+00	1.801152e-03	1.203225e+00	2.275899e-08
3.355221e+00	1.022756e+00	1.143946e-02	1.203225e+00	8.063562e-09
3.361504e+00	1.010816e+00	2.557964e-04	1.203225e+00	3.135415e-09
3.367787e+00	1.012571e+00	-1.527014e-04	1.203225e+00	-4.611841e-09
3.374071e+00	1.014399e+00	-5.395870e-04	1.203225e+00	-5.373120e-09
3.380354e+00	1.015423e+00	-2.154228e-02	1.203225e+00	1.569984e-09
3.386637e+00	1.027790e+00	-2.072799e-02	1.203225e+00	8.791747e-09
3.392920e+00	1.040220e+00	-2.336174e-02	1.203225e+00	1.125026e-06
3.399203e+00	1.085625e+00	1.514275e-01	1.203223e+00	8.618680e-04
3.405486e+00	9.320493e-01	9.012722e-02	9.375619e-01	2.782102e-01
3.411770e+00	7.774566e-01	3.482440e-02	-1.005825e-01	5.313016e-03
3.418053e+00	6.219301e-01	-1.447327e-02	2.099774e-02	-6.436632e-03
3.424336e+00	3.710788e-01	-1.155894e-01	-3.140219e-02	4.292704e-02
3.430619e+00	2.659743e-01	-1.479632e-01	3.602628e-01	-3.939743e-01
3.436902e+00	1.603210e-01	-1.755560e-01	7.334168e-01	-4.277517e-01
3.443186e+00	2.228363e-01	-1.942912e-01	-8.059366e-02	4.168108e-02
3.449469e+00	3.245198e-01	-4.448702e-02	2.135597e-02	-5.052516e-03
3.455752e+00	4.289687e-01	9.615845e-02	-4.469483e-02	-1.562936e-02
3.462035e+00	5.330325e-01	1.274991e-02	3.486696e-01	1.665609e-01
3.468318e+00	5.431230e-01	5.951329e-04	6.576598e-01	2.290933e-03
3.474601e+00	5.530261e-01	-1.169108e-02	6.576806e-01	2.994753e-06
3.480885e+00	5.481527e-01	-1.874887e-03	6.576806e-01	6.131493e-09
3.487168e+00	5.480642e-01	-1.102558e-03	6.576806e-01	-2.231413e-09
3.493451e+00	5.480330e-01	-3.824211e-04	6.576806e-01	-2.658704e-09
3.499734e+00	5.475096e-01	1.300711e-04	6.576806e-01	8.291533e-11
3.506017e+00	5.470852e-01	8.595529e-05	6.576806e-01	2.273128e-09
3.512301e+00	5.467034e-01	6.863022e-05	6.576806e-01	1.568425e-09
3.518584e+00	5.434477e-01	-7.775008e-03	6.576806e-01	-8.751214e-10
3.524867e+00	5.487847e-01	-2.641528e-03	6.576806e-01	-2.185562e-09
3.531150e+00	5.542599e-01	2.309358e-03	6.576806e-01	3.737804e-09
3.537433e+00	5.921110e-01	5.439088e-02	6.576806e-01	3.998866e-06
3.543717e+00	5.488781e-01	1.961208e-02	6.576424e-01	3.066076e-03
3.550000e+00	5.050464e-01	-1.404384e-02	2.996520e-01	1.745140e-01
3.556283e+00	4.606283e-01	-4.657219e-02	-3.358069e-02	-1.719628e-02
3.562566e+00	1.895406e-01	-8.373090e-02	3.889779e-02	-2.080908e-02
3.568849e+00	7.416686e-02	-2.219308e-02	7.384768e-03	-1.588286e-01
3.575132e+00	-4.002783e-02	4.126829e-02	1.739771e-02	-1.529231e-01
3.581416e+00	9.061577e-02	-3.606853e-02	1.954345e-02	-1.518456e-02
3.587699e+00	1.312066e-01	-3.168817e-02	-2.189700e-02	6.148871e-04
3.593982e+00	1.718605e-01	-3.056136e-02	1.700323e-01	5.550569e-02
3.600265e+00	1.799461e-01	1.229154e-02	2.379357e-01	2.778425e-04
3.606548e+00	1.779209e-01	6.730783e-03	2.379363e-01	3.611386e-07
3.612832e+00	1.758142e-01	2.140322e-03	2.379363e-01	-1.829269e-09
3.619115e+00	1.740030e-01	-4.508031e-04	2.379363e-01	-1.137006e-10
3.625398e+00	1.742630e-01	-2.279070e-04	2.379363e-01	1.630863e-09
3.631681e+00	1.745407e-01	-2.751021e-05	2.379363e-01	1.002158e-09
3.637964e+00	1.747356e-01	9.661768e-05	2.379363e-01	-8.419460e-10
3.644247e+00	1.745619e-01	1.009552e-04	2.379363e-01	-1.503224e-09
3.650531e+00	1.744023e-01	1.132693e-04	2.379363e-01	-1.764738e-10
3.656814e+00	1.743203e-01	-6.719797e-03	2.379363e-01	1.512328e-09
3.663097e+00	1.748760e-01	-2.533918e-03	2.379363e-01	1.347560e-09
3.669380e+00	1.755223e-01	1.425162e-03	2.379363e-01	-9.430179e-10
3.675663e+00	1.994564e-01	7.960989e-02	2.379363e-01	6.472267e-09
3.681947e+00	1.667663e-01	2.861507e-02	2.379363e-01	7.228952e-06
3.688230e+00	1.331511e-01	-2.018409e-02	2.377052e-01	5.570475e-03
3.694513e+00	9.864585e-02	-6.678000e-02	4.246813e-02	4.562325e-02
3.700796e+00	2.127069e-03	-4.780325e-02	7.621531e-04	-5.006964e-02
3.707079e+00	-9.089538e-03	-4.390509e-02	5.394857e-04	-4.387908e-02
3.713363e+00	-2.023930e-02	-4.059334e-02	-2.093025e-03	-4.526967e-02
3.719646e+00	-1.007317e-02	-6.209586e-03	1.083170e-02	-3.573298e-02
3.725929e+00	7.304825e-03	-4.959984e-03	1.503002e-03	-2.528314e-03
3.732212e+00	2.470423e-02	-4.030663e-03	-1.194218e-09	-5.067993e-06
3.738495e+00	2.700913e-02	-1.675470e-04	-3.428081e-10	-5.922101e-09
3.744778e+00	2.826636e-02	-6.772543e-04	2.425587e-10	3.046529e-10
3.751062e+00	2.951603e-02	-1.207526e-03	4.895622e-10	-2.440189e-10
3.757345e+00	2.709116e-02	-1.350256e-03	8.629202e-11	-4.477287e-10
3.763628e+00	2.718055e-02	-7.140832e-04	-3.935023e-10	-1.442068e-10
3.769911e+00	2.728382e-02	-1.037577e-04	-3.326281e-10	2.920301e-10
3.776194e+00	2.744406e-02	-1.539627e-04	1.628038e-10	3.714299e-10
3.782478e+00	2.743943e-02	1.269205e-04	4.397450e-10	1.199268e-11
3.788761e+00	2.744225e-02	4.065589e-04	1.279894e-10	-3.779615e-10
3.795044e+00	2.987875e-02	3.689206e-03	-3.816117e-10	-3.415522e-10
3.801327e+00	2.860758e-02	1.922029e-03	-4.035028e-10	1.247231e-10
3.807610e+00	2.730569e-02	1.829060e-04	1.385928e-10	5.393222e-10
3.813893e+00	2.597337e-02	-1.527922e-03	5.075143e-10	-2.806616e-09
3.820177e+00	1.700262e-02	9.593074e-03	1.863330e-09	-2.487684e-06
3.826460e+00	-2.741465e-03	-2.146276e-03	-5.601291e-04	-1.635949e-03
3.832743e+00	-2.269629e-02	-1.265355e-02	-1.230854e-02	-2.660081e-02
3.839026e+00	-8.787418e-02	-5.085863e-02	1.959973e-03	-4.593544e-02
3.845309e+00	-1.027115e-01	-2.496262e-02	-3.452365e-04	-4.400457e-02
3.851593e+00	-1.170370e-01	4.368704e-03	-2.287690e-03	-5.011682e-02
3.857876e+00	-5.989995e-02	6.367804e-02	-1.581746e-02	2.827606e-02
3.864159e+00	-7.220965e-02	2.111122e-02	-2.368410e-01	1.142792e-02
3.870442e+00	-8.531133e-02	-1.975050e-02	-2.379363e-01	1.472666e-05
3.876725e+00	-1.259687e-01	-2.119777e-02	-2.379363e-01	1.667182e-08
3.883009e+00	-1.318163e-01	-7.117777e-03	-2.379363e-01	7.511369e-10
3.889292e+00	-1.374133e-01	6.497199e-03	-2.379363e-01	1.907975e-09
3.895575e+00	-1.376939e-01	-1.393686e-03	-2.379363e-01	5.807653e-10
3.901858e+00	-1.375354e-01	-6.049957e-04	-2.379363e-01	-1.223582e-09
3.908141e+00	-1.373738e-01	9.154148e-05	-2.379363e-01	-1.332565e-09
3.914424e+00	-1.363019e-01	3.444919e-04	-2.379363e-01	2.967574e-10
3.920708e+00	-1.370969e-01	9.594352e-04	-2.379363e-01	1.591781e-09
3.926991e+00	-1.378906e-01	1.625731e-03	-2.379363e-01	7.594962e-10
3.933274e+00	-1.304003e-01	1.950395e-03	-2.379363e-01	-1.401778e-09
3.939557e+00	-1.289282e-01	2.600024e-04	-2.379363e-01	-1.717567e-09
3.945840e+00	-1.274992e-01	-1.532375e-03	-2.379363e-01	1.788985e-07
3.952124e+00	-1.261149e-01	-3.426265e-03	-2.379363e-01	1.363590e-04
3.958407e+00	-7.421169e-02	1.806217e-02	-1.966474e-01	4.840497e-02
3.964690e+00	-9.848982e-02	-4.374619e-02	2.308581e-02	9.113016e-03
3.970973e+00	-1.239552e-01	-1.070025e-01	-1.308741e-02	-1.395357e-02
3.977256e+00	-3.481667e-01	-1.435851e-01	-2.524700e-02	-1.438376e-01
3.983539e+00	-3.505030e-01	2.816787e-02	-3.420362e-03	-1.598076e-01
3.989823e+00	-3.495792e-01	2.053491e-01	-4.423368e-02	-2.831702e-02
3.996106e+00	-1.289020e-01	6.023356e-02	2.386038e-02	-1.909037e-02
4.002389e+00	-1.816208e-01	1.142878e-02	-2.160938e-01	1.720268e-01
4.008672e+00	-2.352747e-01	-3.743759e-02	-6.575295e-01	6.245280e-03
4.014955e+00	-4.997480e-01	4.845380e-03	-6.576805e-01	8.146733e-06
4.021239e+00	-5.404835e-01	6.194964e-03	-6.576806e-01	8.426160e-09
4.027522e+00	-5.812305e-01	8.115050e-03	-6.576806e-01	-1.399435e-09
4.033805e+00	-5.788915e-01	-1.708691e-03	-6.576806e-01	8.248948e-10
4.040088e+00	-5.793098e-01	-2.531048e-04	-6.576806e-01	2.300841e-09
4.046371e+00	-5.797476e-01	1.077900e-03	-6.576806e-01	1.053372e-09
4.052655e+00	-5.732268e-01	1.321813e-02	-6.576806e-01	-1.724146e-09
4.058938e+00	-5.842668e-01	1.760732e-02	-6.576806e-01	-2.643249e-09
4.065221e+00	-5.952445e-01	2.466932e-02	-6.576806e-01	1.191854e-10
4.071504e+00	-6.275575e-01	-1.715536e-01	-6.576806e-01	5.923535e-09
4.077787e+00	-4.944363e-01	-8.511478e-02	-6.576806e-01	1.469655e-06
4.084070e+00	-3.598376e-01	-9.744847e-03	-6.576762e-01	1.124403e-03
4.090354e+00	-2.239443e-01	5.454474e-02	-4.277828e-01	1.605526e-01
4.096637e+00	-2.535983e-01	9.381057e-02	5.477770e-02	-7.470728e-03
4.102920e+00	-5.585389e-01	-1.792460e-01	-1.871854e-02	-6.264297e-03
4.109203e+00	-8.686322e-01	-4.472205e-01	5.549623e-02	4.657704e-02
4.115486e+00	-1.323365e+00	-1.299262e-01	-5.451877e-01	-4.092224e-01
4.121770e+00	-1.145186e+00	-4.111080e-02	-5.533681e-01	-4.203205e-01
4.128053e+00	-9.654702e-01	4.228126e-02	5.422624e-02	4.270607e-02
4.134336e+00	-5.281288e-01	1.283701e-01	-2.242671e-02	-4.015870e-03
4.140619e+00	-3.665344e-01	-1.015022e-01	8.552886e-02	-1.682424e-02
4.146902e+00	-2.094031e-01	-3.422390e-01	-7.886619e-01	3.082068e-01
4.153185e+00	-5.748554e-01	-7.369574e-02	-1.203218e+00	1.756198e-03
4.159469e+00	-7.741146e-01	6.777580e-02	-1.203225e+00	2.298685e-06
4.165752e+00	-9.706846e-01	2.178621e-01	-1.203225e+00	8.643572e-09
4.172035e+00	-9.599019e-01	-1.142877e-02	-1.203225e+00	-3.132647e-09
4.178318e+00	-9.642007e-01	-1.911572e-03	-1.203225e+00	-6.004410e-09
