"Time [s]"	"Current(Phase_A) [mA]"	"InputVoltage(Phase_A) [V]"	"InducedVoltage(Phase_A) [V]"	"FluxLinkage(Phase_A) [Wb]"	"Current(Phase_B) [mA]"	"InputVoltage(Phase_B) [V]"	"InducedVoltage(Phase_B) [V]"	"FluxLinkage(Phase_B) [Wb]"	"Current(Phase_C) [mA]"	"InputVoltage(Phase_C) [V]"	"InducedVoltage(Phase_C) [V]"	"FluxLinkage(Phase_C) [Wb]"
0.504	-135.824271825489	108.714815135367	101.900772226984	-0.110374385848153	-1138.3026652792	-84.9485292790932	-91.4145768523489	-0.238052688741879	1274.12693710469	-23.7662858562762	-7.50939356453245	0.349182855784793
0.505	-110.679452962578	114.309521329882	112.514323634692	0.00213993778653883	-1231.97178773522	-57.1547606649311	-71.0826453882331	-0.309135334130113	1342.6512406978	-57.1547606649528	-42.2717045723681	0.306911151212425
0.506	10.010466513845	108.71481513536	112.695216291746	0.114835154078285	-1037.36906652292	-23.7662858562549	-41.1670127744975	-0.35030234690461	1027.35860000908	-84.9485292791077	-69.8723711635093	0.237038780048916
0.507	378.750437512177	92.4783453747341	101.220632259309	0.216055786337594	-795.906848423141	11.9485986014818	-5.29317485414366	-0.355595521758754	417.156410910964	-104.426943976218	-90.395562134072	0.146643217914844
0.508	927.297359423528	67.1894508343071	77.0115577501983	0.293067344087793	-713.593417244149	46.4938709773269	29.4138934816316	-0.326181628277122	-213.703942179378	-113.683321811635	-106.350792181702	0.0402924257331413
0.509	1383.87718716943	35.3235847097894	46.8676489288351	0.339934993016628	-801.271054963597	76.487999320061	61.6058664363243	-0.264575761840798	-582.606132205834	-111.811584029851	-113.143924271697	-0.072851498538556
0.51	1489.51880180157	-1.18731691145513E-11	15.9683605146348	0.355903353531263	-844.693048024869	98.9949493661219	88.893860677755	-0.175681901163043	-644.8257537767	-98.99494936611	-106.630036467547	-0.179481535006103
0.511	1198.21138086624	-35.323584709812	-15.3006572653915	0.340602696265871	-608.402344296208	111.811584029856	106.80562391947	-0.068876277243573	-589.809036570034	-76.4879993200434	-87.6218129103884	-0.267103347916491
0.512	695.237831170692	-67.1894508343236	-48.6464665545202	0.291956229711351	-26.3465364481832	113.683321811633	110.940824310208	0.0420645470666351	-668.891294722509	-46.4938709773082	-61.0502057429645	-0.328153553659456
0.513	294.882216916941	-92.4783453747462	-79.6609038794401	0.212295325831911	666.222558324238	104.426943976209	104.585127646698	0.146649674713333	-961.104775241179	-11.9485986014614	-28.5335131877579	-0.356687066847214
0.514	133.861040182645	-108.714815135368	-101.919332993558	0.110375992838353	1138.76228521581	84.9485292790918	91.3908374001219	0.238040512113455	-1272.62332539846	23.7662858562781	7.48139791158892	-0.349205668935625
0.515	110.735695656877	-114.309521329882	-112.522068116114	-0.00214607527776117	1233.34046304117	57.1547606649323	71.0812572655743	0.309121769379029	-1344.07615869805	57.1547606649517	42.2955508716943	-0.30691011806393
0.516	-9.36556484781549	-108.71481513536	-112.694521404136	-0.114840596681897	1037.59652403555	23.7662858562529	41.1787074013101	0.350300476780339	-1028.23095918774	84.948529279109	69.8739680213468	-0.237036150042584
0.517	-379.147248204439	-92.4783453747329	-101.206799244956	-0.216047395926854	795.888072229607	-11.9485986014838	5.30186673069982	0.355602343511039	-416.740824025168	104.426943976219	90.3944700554308	-0.146641679987153
0.518	-926.956035980044	-67.189450834308	-77.0171525270352	-0.293064548453889	714.273421396996	-46.4938709773258	-29.4193932167373	0.326182950294302	212.682614583047	113.683321811635	106.359401283359	-0.0402822787037941
0.519	-1384.33145793839	-35.3235847097875	-46.8638962922409	-0.33992844474613	802.172257008973	-76.4879993200625	-61.6090740778787	0.264573876216423	582.159200929417	111.811584029851	113.139109661254	0.0728568309574604
0.52	-1490.9206132831	1.06332720406499E-11	-15.9711209071768	-0.355899565653306	846.395355500473	-98.9949493661213	-88.9089356975645	0.175664940518859	644.525257782629	98.9949493661106	106.619946599162	0.179476777556623
0.521	-1198.14568353894	35.3235847098108	15.3074575747952	-0.340592108078511	606.74324909722	-111.811584029856	-106.767868694775	0.0688970718240841	591.402434441715	76.4879993200443	87.6252668782978	0.26710204443492
0.522	-695.557349791042	67.1894508343279	48.6395833582793	-0.291952524720232	25.2501106969448	-113.683321811633	-110.953286553438	-0.0420562147293543	670.307239094098	46.4938709773033	61.0412502334077	0.328143294668328
0.523	-294.360469638139	92.4783453747454	79.6583022064234	-0.212294222513809	-667.172984392308	-104.42694397621	-104.582726920457	-0.146638941649811	961.533454030448	11.9485986014627	28.5423833692298	0.356685678037558
0.524	-135.191563358854	108.714815135367	101.922221974991	-0.110372000538818	-1138.97637505418	-84.9485292790927	-91.4046277493022	-0.238043569399113	1274.16793841304	-23.7662858562769	-7.49834509769287	0.349187332939865
0.525	-111.693115492022	114.309521329882	112.514255000457	0.0021422544616393	-1231.6049466935	-57.1547606649305	-71.1001256394335	-0.309143695038547	1343.29806218552	-57.1547606649535	-42.286592068571	0.306900740871294
0.526	8.93614311515138	108.71481513536	112.713683561928	0.114855938023567	-1035.97578049494	-23.7662858562541	-41.1564410459508	-0.350300136084498	1027.03963737979	-84.9485292791082	-69.8485825535893	0.237052158317705
0.527	378.389497021285	92.4783453747318	101.21301887842	0.216068956901987	-795.245162864407	11.9485986014859	-5.29221129554591	-0.355592347380044	416.855665843122	-104.426943976219	-90.3988567843094	0.146653301533395
0.528	926.527817372733	67.1894508343064	76.9978532686606	0.293066810170648	-713.34832237841	46.4938709773276	29.3997866768634	-0.32619256070318	-213.179494994323	-113.683321811635	-106.372786039467	0.040280515493928
0.529	1384.30740507196	35.3235847097887	46.871940511505	0.339938750682153	-800.080274347949	76.4879993200616	61.6114072541639	-0.264581153449016	-584.227130724014	-111.811584029851	-113.117807097062	-0.0728372916031338
0.53	1490.22869156598	-1.26583188375662E-11	15.9563629262518	0.355895113608404	-845.361297863672	98.9949493661223	88.8958466666387	-0.175685306782378	-644.86739370231	-98.9949493661097	-106.649823567101	-0.179487115170235
0.531	1199.22950604187	-35.3235847098097	-15.3010159900699	0.340594097618334	-608.775885767894	111.811584029856	106.80597007546	-0.0688793367069179	-590.453620273973	-76.4879993200452	-87.6157346085477	-0.267102849778783
0.532	695.717134651641	-67.1894508343269	-48.6378595206832	0.291956238097651	-26.1612154643416	113.683321811633	110.942700628204	0.0420633639212865	-669.5559191873	-46.4938709773045	-61.0443317766758	-0.328147181555459
0.533	295.841938590763	-92.4783453747485	-79.6699731372647	0.212286264960386	665.741707355885	104.426943976208	104.583867982576	0.146647231903862	-961.583645946648	-11.9485986014574	-28.5400992246131	-0.356687280780072
0.534	136.898074750137	-108.714815135367	-101.925473848728	0.110360791111659	1136.48632780609	84.9485292790934	91.4112717168456	0.238058503620708	-1273.38440255622	23.7662858562757	7.49169966586199	-0.34919558111421
0.535	112.291309729315	-114.309521329882	-112.512884039132	-0.00215209292747294	1231.53667269776	57.1547606649315	71.0797266527494	0.309138230273457	-1343.82798242708	57.1547606649524	42.2897482238512	-0.306905832890359
0.536	-8.36113560811211	-108.714815135359	-112.709415230552	-0.114861508158025	1036.54641183201	23.7662858562522	41.1565725108682	0.350294802784325	-1028.18527622389	84.9485292791095	69.8573218338452	-0.237048511056514
0.537	-379.347842861461	-92.4783453747325	-101.189652277374	-0.216051160435399	795.73988127811	-11.9485986014846	5.30581957241244	0.355600622356738	-416.392038416649	104.426943976219	90.4019446619183	-0.146646566394595
0.538	-926.875823540731	-67.1894508343048	-77.0137236124231	-0.293064884047822	713.658596439866	-46.4938709773295	-29.410982151963	0.326189640204775	213.217227100865	113.683321811636	106.363221386249	-0.0402833450083467
0.539	-1383.3213416486	-35.3235847097868	-46.8697774608754	-0.339934661508698	801.074600664948	-76.4879993200631	-61.6051845501169	0.264584455654658	582.246740983649	111.811584029851	113.142247366245	0.0728589023578987
0.54	-1490.51395787864	1.14361853320588E-11	-15.9667456895272	-0.355901407198225	845.720663890336	-98.9949493661217	-88.9104947902521	0.175673960864406	644.7932939883	98.9949493661103	106.61948299524	0.179478385353139
0.541	-1198.89408562158	35.3235847098116	15.3069963964547	-0.34059441080177	608.071578158432	-111.811584029856	-106.788997081525	0.0688849637828809	590.82250746315	76.4879993200437	87.6228109204533	0.267101196273592
0.542	-695.110347876554	67.1894508343259	48.6350225791815	-0.291959388222589	25.2153145218199	-113.683321811633	-110.941638902	-0.0420566751191192	669.895033354734	46.4938709773056	61.0434966060122	0.328144692879604
0.543	-296.172682876229	92.4783453747479	79.6749925998754	-0.212284395622713	-665.831136131176	-104.426943976208	-104.590170613812	-0.146646845732931	962.003819007406	11.9485986014587	28.5384166450598	0.356683109524664
0.544	-135.800095294202	108.714815135368	101.902187845057	-0.110382207777657	-1138.30756448147	-84.9485292790921	-91.4134996458325	-0.238060345378763	1274.10765977567	-23.7662858562777	-7.5077821324771	0.349175327392187
0.545	-110.667051026202	114.309521329882	112.522107488301	0.00213989971064437	-1231.93358490408	-57.1547606649326	-71.0752160755156	-0.309135561454279	1342.60063593029	-57.1547606649513	-42.2637704069761	0.306911556985211
0.546	10.0113998735345	108.71481513536	112.7029154937	0.114842815204344	-1037.37100575699	-23.7662858562534	-41.1591330506912	-0.35029469450497	1027.35960588346	-84.9485292791087	-69.865066309657	0.237046490675554
0.547	378.759430117856	92.4783453747313	101.221786101399	0.216064601305743	-795.914602935597	11.9485986014866	-5.29192681587215	-0.355586621320842	417.155172817742	-104.42694397622	-90.394339325124	0.14665215135043
0.548	927.336088255868	67.1894508343058	77.0053602797855	0.293069961585529	-713.588705794935	46.4938709773283	29.4078191326291	-0.326178802188213	-213.747382460933	-113.683321811635	-106.356503330373	0.0402956480200571
0.549	1383.87324473987	35.3235847097879	46.8595378248997	0.339929499410428	-801.24685695347	76.4879993200622	61.5973542330476	-0.264581447955166	-582.626387786404	-111.811584029851	-113.15243977775	-0.072856791757693
0.55	1489.48048405836	-1.34505739879387E-11	15.9649453156942	0.355894444726123	-844.664407819726	98.9949493661227	88.8901729800672	-0.175691274975099	-644.816076238631	-98.9949493661093	-106.633875059643	-0.179490666817336
0.551	1198.22653175772	-35.3235847098104	-15.2972105820632	0.340597234144059	-608.420384363823	111.811584029856	106.809711440196	-0.0688815635349022	-589.806147393894	-76.4879993200446	-87.617984087795	-0.267108650905131
0.552	695.247219395667	-67.1894508343275	-48.6382532173173	0.291958980926742	-26.3542039301813	113.683321811633	110.948944386422	0.0420673808515197	-668.893015465485	-46.4938709773038	-61.0419946600108	-0.328150645565142
0.553	294.854037996624	-92.4783453747471	-79.6549443982672	0.212304036528475	666.262432748918	104.426943976209	104.590524766855	0.146657905618375	-961.116470745542	-11.9485986014599	-28.5277335372151	-0.356678379102357
0.554	133.840877080529	-108.714815135368	-101.920667023006	0.110383369505469	1138.75970847313	84.9485292790907	91.3898110069238	0.238047716625299	-1272.60058555366	23.7662858562797	7.47987960691948	-0.349198499495437
0.555	110.725842062143	-114.309521329882	-112.529421159929	-0.00214605165445988	1233.29898816572	57.1547606649309	71.0742259195011	0.3091219425448	-1344.02483022787	57.1547606649531	42.2880562916262	-0.306910443203811
0.556	-9.36484025324613	-108.71481513536	-112.701795146017	-0.114847846800477	1037.59411290006	23.7662858562545	41.1712569905456	0.350293199535345	-1028.22927264682	84.9485292791079	69.8670702938909	-0.23704337290992
0.557	-379.154976590714	-92.478345374732	-101.207883206896	-0.216055730007373	795.892401607093	-11.9485986014854	5.30068241777998	0.355593881953125	-416.737425016378	104.426943976219	90.3933175881234	-0.146650055321797
0.558	-926.993117386756	-67.1894508343042	-77.011291806944	-0.293067021814317	714.266871692286	-46.4938709773302	-29.4136615886599	0.326180220364465	212.72624569447	113.683321811636	106.364791041681	-0.0402852642801159
0.559	-1384.32880999903	-35.323584709786	-46.8562329410483	-0.339923254755366	802.147972530563	-76.4879993200637	-61.6010395067109	0.264579180857755	582.180837468464	111.81158402985	113.147150392102	0.0728618861119864
0.56	-1490.88592791441	1.22071242003585E-11	-15.9678883997171	-0.355891143155083	846.366922431897	-98.9949493661222	-88.9054488525367	0.175673732005218	644.519005482515	98.9949493661099	106.623571960486	0.179485458072473
0.561	-1198.16170392889	35.3235847098123	15.3042051215222	-0.34058693803356	606.7582246104	-111.811584029856	-106.771723284221	0.0689020087209964	591.403479318493	76.4879993200431	87.6216442350258	0.267107102307498
0.562	-695.568665680477	67.1894508343265	48.6318346593593	-0.291955103374201	25.2553622571311	-113.683321811633	-110.960952443134	-0.042058943722138	670.313303423346	46.4938709773049	61.033491818629	0.328140594126127
0.563	-294.33616521359	92.4783453747483	79.6526752734442	-0.212302428100757	-667.213506121496	-104.426943976208	-104.587816156626	-0.146646759878764	961.549671335086	11.9485986014579	28.5369192403974	0.356677513366525
0.564	-135.174694031297	108.714815135368	101.923478747653	-0.110378949353104	-1138.97764323879	-84.9485292790915	-91.4036547483376	-0.238050414627102	1274.15233727008	-23.7662858562785	-7.49692142838543	0.349180591938139
0.565	-111.686184522101	114.309521329882	112.521194300914	0.00214224494781021	-1231.57087266833	-57.1547606649292	-71.093481491992	-0.309143896119094	1343.25705719043	-57.1547606649548	-42.2795347244728	0.306901057213667
0.566	8.93277064336581	108.71481513536	112.720550742884	0.114862795690694	-1035.97835952995	-23.7662858562526	-41.1494095040233	-0.350293305623117	1027.04558888658	-84.9485292791093	-69.8420774674986	0.237058979746168
0.567	378.394659258525	92.4783453747328	101.214040447586	0.216076836138281	-795.25390233071	11.9485986014842	-5.29109166874236	-0.355584397291859	416.859243072185	-104.426943976219	-90.3977663152535	0.146661213430915
0.568	926.561961873228	67.1894508343051	76.9923151097867	0.293069151248067	-713.347129459992	46.493870977329	29.3943822889118	-0.326190015002948	-213.214832413236	-113.683321811636	-106.377868795714	0.0402833446352009
0.569	1384.30492335793	35.3235847097872	46.8647060434464	0.339933857291514	-800.062583233032	76.4879993200627	61.6038317071907	-0.264586183295757	-584.242340124898	-111.811584029851	-113.125390669412	-0.0728420460342114
0.57	1490.19694401045	-1.4228618283596E-11	15.9533047658551	0.355887162057369	-845.339787803202	98.9949493661231	88.8925579502126	-0.175693625345544	-644.857156207244	-98.9949493661089	-106.653242457813	-0.179495288492024
0.571	1199.24649582558	-35.3235847098112	-15.297948300924	0.340589213756445	-608.79551056176	111.811584029856	106.809615887081	-0.0688840094584628	-590.450985263819	-76.487999320044	-87.6123083338827	-0.267107596825907
0.572	695.730422768974	-67.1894508343255	-48.6305476208763	0.291958666135569	-26.171956284554	113.683321811633	110.949944564323	0.0420659351058597	-669.55846648442	-46.493870977306	-61.0370035627242	-0.328144600388631
0.573	295.821208353022	-92.4783453747476	-79.6646596352731	0.212294006500296	665.774597881839	104.426943976209	104.588672186029	0.146654607291889	-961.59580623486	-11.9485986014591	-28.5349421034574	-0.356679542492088
0.574	136.883896830045	-108.714815135368	-101.926660486242	0.110367346014053	1136.48309787725	84.9485292790903	91.4103469520049	0.238064954243894	-1273.3669947073	23.7662858562804	7.49035507465456	-0.349189187417434
0.575	112.286058834429	-114.309521329882	-112.51943728422	-0.00215209127016635	1231.50158348945	57.1547606649302	71.0734416678873	0.309138395911781	-1343.78764232388	57.1547606649538	42.2830871086584	-0.306906100308775
